  4850  0.0000
  4860  0.0000
  4870  0.0000
  4880  0.0000
  4890  0.0000
  4900  0.0000
  4910  0.0000
  4920  0.0000
  4930  0.0000
  4940  0.0000
  4950  0.0000
  4960  0.0000
  4970  0.0000
  4980  0.0000
  4990  0.0000
  5000  0.0000
  5010  0.0000
  5020  0.0000
  5030  0.0000
  5040  0.0000
  5050  0.0000
  5060  0.0000
  5070  0.0000
  5080  0.0000
  5090  0.0000
  5100  0.0000
  5110  0.0000
  5120  0.0000
  5130  0.0000
  5140  0.0000
  5150  0.0000
  5160  0.0000
  5170  0.0000
  5180  0.0000
  5190  0.0000
  5200  0.0000
  5210  0.0000
  5220  0.0000
  5230  0.0000
  5240  0.0000
  5250  0.0000
  5260  0.0000
  5270  0.0000
  5280  0.0000
  5290  0.0000
  5300  0.0000
  5310  0.0000
  5320  0.0000
  5330  0.0000
  5340  0.0000
  5350  0.0000
  5360  0.0000
  5370  0.0000
  5380  0.0000
  5390  0.0000
  5400  0.0000
  5410  0.0000
  5420  0.0000
  5430  0.0000
  5440  0.0000
  5450  0.0000
  5460  0.0000
  5470  0.0000
  5480  0.0000
  5490  0.0000
  5500  0.0000
  5510  0.0000
  5520  0.0000
  5530  0.0000
  5540  0.0000
  5550  0.0000
  5560  0.0000
  5570  0.0000
  5580  0.0000
  5590  0.0000
  5600  0.0000
  5610  0.0000
  5620  0.0000
  5630  0.0000
  5640  0.0000
  5650  0.0000
  5660  0.0000
  5670  0.0000
  5680  0.0000
  5690  0.0000
  5700  0.0000
  5710  0.0000
  5720  0.0000
  5730  0.0000
  5740  0.0000
  5750  0.0000
  5760  0.0000
  5770  0.0000
  5780  0.0000
  5790  0.0000
  5800  0.0000
  5810  0.0000
  5820  0.0000
  5830  0.0000
  5840  0.0000
  5850  0.0000
  5860  0.0000
  5870  0.0000
  5880  0.0000
  5890  0.0000
  5900  0.0000
  5910  0.0000
  5920  0.0000
  5930  0.0000
  5940  0.0000
  5950  0.0000
  5960  0.0000
  5970  0.0000
  5980  0.0000
  5990  0.0000
  6000  0.0000
  6010  0.0000
  6020  0.0000
  6030  0.0000
  6040  0.0000
  6050  0.0000
  6060  0.0000
  6070  0.0000
  6080  0.0000
  6090  0.0000
  6100  0.0000
  6110  0.0000
  6120  0.0000
  6130  0.0000
  6140  0.0000
  6150  0.0000
  6160  0.0000
  6170  0.0000
  6180  0.0000
  6190  0.0000
  6200  0.0000
  6210  0.0000
  6220  0.0000
  6230  0.0000
  6240  0.0000
  6250  0.0000
  6260  0.0000
  6270  0.0000
  6280  0.0000
  6290  0.0000
  6300  0.0000
  6310  0.0000
  6320  0.0000
  6330  0.0000
  6340  0.0000
  6350  0.0000
  6360  0.0000
  6370  0.0000
  6380  0.0000
  6390  0.0000
  6400  0.0000
  6410  0.0000
  6420  0.0000
  6430  0.0000
  6440  0.0000
  6450  0.0000
  6460  0.0000
  6470  0.0000
  6480  0.0000
  6490  0.0000
  6500  0.0000
  6510  0.0000
  6520  0.0000
  6530  0.0000
  6540  0.0000
  6550  0.0000
  6560  0.0000
  6570  0.0000
  6580  0.0000
  6590  0.0000
  6600  0.0000
  6610  0.0000
  6620  0.0000
  6630  0.0000
  6640  0.0000
  6650  0.0000
  6660  0.0000
  6670  0.0000
  6680  0.0000
  6690  0.0000
  6700  0.0000
  6710  0.0000
  6720  0.0000
  6730  0.0000
  6740  0.0000
  6750  0.0000
  6760  0.0000
  6770  0.0000
  6780  0.0000
  6790  0.0000
  6800  0.0000
  6810  0.0000
  6820  0.0000
  6830  0.0000
  6840  0.0000
  6850  0.0000
  6860  0.0000
  6870  0.0000
  6880  0.0000
  6890  0.0000
  6900  0.0000
  6910  0.0000
  6920  0.0000
  6930  0.0000
  6940  0.0000
  6950  0.0000
  6960  0.0000
  6970  0.0000
  6980  0.0000
  6990  0.0000
  7000  0.0000
  7010  0.0000
  7020  0.0000
  7030  0.0000
  7040  0.0000
  7050  0.0000
  7060  0.0000
  7070  0.0000
  7080  0.0000
  7090  0.0000
  7100  0.0000
  7110  0.0000
  7120  0.0000
  7130  0.0000
  7140  0.0000
  7150  0.0000
  7160  0.0000
  7170  0.0000
  7180  0.0000
  7190  0.0000
  7200  0.0000
  7210  0.0000
  7220  0.0000
  7230  0.0000
  7240  0.0000
  7250  0.0000
  7260  0.0000
  7270  0.0000
  7280  0.0000
  7290  0.0000
  7300  0.0000
  7310  0.0000
  7320  0.0000
  7330  0.0000
  7340  0.0000
  7350  0.0000
  7360  0.0000
  7370  0.0000
  7380  0.0000
  7390  0.0000
  7400  0.0000
  7410  0.0000
  7420  0.0000
  7430  0.0000
  7440  0.0000
  7450  0.0000
  7460  0.0000
  7470  0.0000
  7480  0.0000
  7490  0.0000
  7500  0.0000
  7510  0.0000
  7520  0.0001
  7530  0.0001
  7540  0.0000
  7550  0.0001
  7560  0.0001
  7570  0.0000
  7580  0.0000
  7590  0.0000
  7600  0.0001
  7610  0.0000
  7620  0.0000
  7630  0.0000
  7640  0.0001
  7650  0.0001
  7660  0.0000
  7670  0.0001
  7680  0.0001
  7690  0.0000
  7700  0.0001
  7710  0.0000
  7720  0.0001
  7730  0.0002
  7740  0.0001
  7750  0.0001
  7760  0.0001
  7770  0.0001
  7780  0.0002
  7790  0.0001
  7800  0.0001
  7810  0.0001
  7820  0.0002
  7830  0.0001
  7840  0.0002
  7850  0.0002
  7860  0.0003
  7870  0.0003
  7880  0.0002
  7890  0.0003
  7900  0.0003
  7910  0.0004
  7920  0.0005
  7930  0.0005
  7940  0.0008
  7950  0.0010
  7960  0.0011
  7970  0.0014
  7980  0.0018
  7990  0.0021
  8000  0.0024
  8010  0.0030
  8020  0.0039
  8030  0.0047
  8040  0.0059
  8050  0.0077
  8060  0.0101
  8070  0.0132
  8080  0.0173
  8090  0.0224
  8100  0.0290
  8110  0.0375
  8120  0.0477
  8130  0.0603
  8140  0.0749
  8150  0.0915
  8160  0.1104
  8170  0.1323
  8180  0.1586
  8190  0.1878
  8200  0.2212
  8210  0.2545
  8220  0.2710
  8230  0.2829
  8240  0.3059
  8250  0.3226
  8260  0.3297
  8270  0.3277
  8280  0.3252
  8290  0.3253
  8300  0.3291
  8310  0.3330
  8320  0.3324
  8330  0.3322
  8340  0.3361
  8350  0.3389
  8360  0.3398
  8370  0.3396
  8380  0.3427
  8390  0.3442
  8400  0.3445
  8410  0.3444
  8420  0.3449
  8430  0.3437
  8440  0.3437
  8450  0.3430
  8460  0.3431
  8470  0.3437
  8480  0.3444
  8490  0.3428
  8500  0.3410
  8510  0.3415
  8520  0.3406
  8530  0.3383
  8540  0.3358
  8550  0.3364
  8560  0.3367
  8570  0.3368
  8580  0.3363
  8590  0.3367
  8600  0.3379
  8610  0.3380
  8620  0.3374
  8630  0.3386
  8640  0.3389
  8650  0.3380
  8660  0.3374
  8670  0.3370
  8680  0.3376
  8690  0.3379
  8700  0.3363
  8710  0.3344
  8720  0.3347
  8730  0.3338
  8740  0.3313
  8750  0.3302
  8760  0.3306
  8770  0.3306
  8780  0.3291
  8790  0.3276
  8800  0.3276
  8810  0.3263
  8820  0.3232
  8830  0.3187
  8840  0.3173
  8850  0.3148
  8860  0.3124
  8870  0.3099
  8880  0.3102
  8890  0.3105
  8900  0.3101
  8910  0.3075
  8920  0.3042
  8930  0.3008
  8940  0.2961
  8950  0.2919
  8960  0.2849
  8970  0.2766
  8980  0.2696
  8990  0.2623
  9000  0.2577
  9010  0.2579
  9020  0.2619
  9030  0.2676
  9040  0.2743
  9050  0.2769
  9060  0.2707
  9070  0.2590
  9080  0.2524
  9090  0.2540
  9100  0.2560
  9110  0.2565
  9120  0.2535
  9130  0.2499
  9140  0.2462
  9150  0.2414
  9160  0.2403
  9170  0.2418
  9180  0.2404
  9190  0.2357
  9200  0.2283
  9210  0.2140
  9220  0.1939
  9230  0.1677
  9240  0.1387
  9250  0.1084
  9260  0.0819
  9270  0.0589
  9280  0.0414
  9290  0.0283
  9300  0.0189
  9310  0.0123
  9320  0.0081
  9330  0.0056
  9340  0.0041
  9350  0.0031
  9360  0.0026
  9370  0.0021
  9380  0.0018
  9390  0.0017
  9400  0.0015
  9410  0.0012
  9420  0.0009
  9430  0.0008
  9440  0.0006
  9450  0.0005
  9460  0.0005
  9470  0.0004
  9480  0.0003
  9490  0.0003
  9500  0.0002
  9510  0.0002
  9520  0.0002
  9530  0.0001
  9540  0.0001
  9550  0.0001
  9560  0.0001
  9570  0.0001
  9580  0.0001
  9590  0.0000
  9600  0.0001
  9610  0.0000
  9620  0.0000
  9630  0.0000
  9640  0.0000
  9650  0.0000
  9660  0.0000
  9670  0.0000
  9680  0.0000
  9690  0.0000
  9700  0.0000
  9710  0.0000
  9720  0.0000
  9730  0.0000
  9740  0.0000
  9750  0.0000
  9760  0.0000
  9770  0.0000
  9780  0.0000
  9790  0.0000
  9800  0.0000
  9810  0.0000
  9820  0.0000
  9830  0.0000
  9840  0.0000
  9850  0.0000
  9860  0.0000
  9870  0.0000
  9880  0.0000
  9890  0.0000
  9900  0.0000
  9910  0.0000
  9920  0.0000
  9930  0.0000
  9940  0.0000
  9950  0.0000
  9960  0.0000
  9970  0.0000
  9980  0.0000
  9990  0.0000
 10000  0.0000
 10010  0.0000
 10020  0.0000
 10030  0.0000
 10040  0.0000
 10050  0.0000
 10060  0.0000
 10070  0.0000
 10080  0.0000
 10090  0.0000
 10100  0.0000
 10110  0.0000
 10120  0.0000
 10130  0.0000
 10140  0.0000
 10150  0.0000
 10160  0.0000
 10170  0.0000
 10180  0.0000
 10190  0.0000
 10200  0.0000
 10210  0.0000
 10220  0.0000
 10230  0.0000
 10240  0.0000
 10250  0.0000
 10260  0.0000
 10270  0.0000
 10280  0.0000
 10290  0.0000
 10300  0.0000
 10310  0.0000
 10320  0.0000
 10330  0.0000
 10340  0.0000
 10350  0.0000
 10360  0.0000
 10370  0.0000
 10380  0.0000
 10390  0.0000
 10400  0.0000
 10410  0.0000
 10420  0.0000
 10430  0.0000
 10440  0.0000
 10450  0.0000
 10460  0.0000
 10470  0.0000
 10480  0.0000
 10490  0.0000
 10500  0.0000
 10510  0.0000
 10520  0.0000
 10530  0.0000
 10540  0.0000
 10550  0.0000
 10560  0.0000
 10570  0.0000
 10580  0.0000
 10590  0.0000
 10600  0.0000
 10610  0.0000
 10620  0.0000
 10630  0.0000
 10640  0.0000
 10650  0.0000
 10660  0.0000
 10670  0.0000
 10680  0.0000
 10690  0.0000
 10700  0.0000
 10710  0.0000
 10720  0.0000
 10730  0.0000
 10740  0.0000
 10750  0.0000
 10760  0.0000
 10770  0.0000
 10780  0.0000
 10790  0.0000
 10800  0.0000
 10810  0.0000
 10820  0.0000
 10830  0.0000
 10840  0.0000
 10850  0.0000
 10860  0.0000
 10870  0.0000
 10880  0.0000
 10890  0.0000
 10900  0.0000
 10910  0.0000
 10920  0.0000
 10930  0.0000
 10940  0.0000
 10950  0.0000
 10960  0.0000
 10970  0.0000
 10980  0.0000
 10990  0.0000
 11000  0.0000
