4680.000000 0.000000
4690.000000 0.000261
4700.000000 0.000321
4710.000000 0.000411
4720.000000 0.000528
4730.000000 0.000581
4740.000000 0.000632
4750.000000 0.000660
4760.000000 0.000658
4770.000000 0.000626
4780.000000 0.000565
4790.000000 0.000534
4800.000000 0.000532
4810.000000 0.000560
4820.000000 0.000559
4830.000000 0.000557
4840.000000 0.000584
4850.000000 0.000641
4860.000000 0.000727
4870.000000 0.000784
4880.000000 0.000898
4890.000000 0.001040
4900.000000 0.001240
4910.000000 0.001467
4920.000000 0.001808
4930.000000 0.002233
4940.000000 0.002799
4950.000000 0.003567
4960.000000 0.004573
4970.000000 0.005978
4980.000000 0.007907
4990.000000 0.010592
5000.000000 0.014362
5010.000000 0.019644
5020.000000 0.027031
5030.000000 0.036934
5040.000000 0.049723
5050.000000 0.065425
5060.000000 0.083111
5070.000000 0.101456
5080.000000 0.118822
5090.000000 0.133996
5100.000000 0.146654
5110.000000 0.157007
5120.000000 0.165607
5130.000000 0.173223
5140.000000 0.180427
5150.000000 0.188467
5160.000000 0.196482
5170.000000 0.204235
5180.000000 0.211275
5190.000000 0.216992
5200.000000 0.221161
5210.000000 0.223225
5220.000000 0.223348
5230.000000 0.221852
5240.000000 0.219172
5250.000000 0.214445
5260.000000 0.210024
5270.000000 0.206214
5280.000000 0.203464
5290.000000 0.201668
5300.000000 0.200683
5310.000000 0.200140
5320.000000 0.199762
5330.000000 0.199270
5340.000000 0.198543
5350.000000 0.198565
5360.000000 0.198019
5370.000000 0.197037
5380.000000 0.195850
5390.000000 0.194482
5400.000000 0.192937
5410.000000 0.191350
5420.000000 0.189670
5430.000000 0.188092
5440.000000 0.186404
5450.000000 0.185013
5460.000000 0.183647
5470.000000 0.182305
5480.000000 0.180986
5490.000000 0.179727
5500.000000 0.178544
5510.000000 0.177403
5520.000000 0.176134
5530.000000 0.174885
5540.000000 0.173637
5550.000000 0.172336
5560.000000 0.170895
5570.000000 0.169283
5580.000000 0.167850
5590.000000 0.166385
5600.000000 0.165027
5610.000000 0.163819
5620.000000 0.162763
5630.000000 0.161755
5640.000000 0.160794
5650.000000 0.159433
5660.000000 0.158015
5670.000000 0.156509
5680.000000 0.154855
5690.000000 0.152726
5700.000000 0.150092
5710.000000 0.147044
5720.000000 0.143542
5730.000000 0.139648
5740.000000 0.135394
5750.000000 0.132104
5760.000000 0.128959
5770.000000 0.125857
5780.000000 0.122827
5790.000000 0.119435
5800.000000 0.115275
5810.000000 0.109747
5820.000000 0.102369
5830.000000 0.092979
5840.000000 0.082116
5850.000000 0.072055
5860.000000 0.060160
5870.000000 0.049390
5880.000000 0.040199
5890.000000 0.032533
5900.000000 0.026201
5910.000000 0.020970
5920.000000 0.016725
5930.000000 0.013204
5940.000000 0.010297
5950.000000 0.007947
5960.000000 0.006063
5970.000000 0.004593
5980.000000 0.003464
5990.000000 0.002628
6000.000000 0.002004
6010.000000 0.001542
6020.000000 0.001207
6030.000000 0.000948
6040.000000 0.000764
6050.000000 0.000629
6060.000000 0.000520
6070.000000 0.000435
6080.000000 0.000375
6090.000000 0.000326
6100.000000 0.000290
6110.000000 0.000254
6120.000000 0.000219
6130.000000 0.000000
