3620.000000 0.000000
3630.000000 0.001043
3640.000000 0.001245
3650.000000 0.001497
3660.000000 0.001849
3670.000000 0.002203
3680.000000 0.002709
3690.000000 0.003268
3700.000000 0.004030
3710.000000 0.004996
3720.000000 0.006269
3730.000000 0.007951
3740.000000 0.009995
3750.000000 0.012371
3760.000000 0.015427
3770.000000 0.019354
3780.000000 0.024537
3790.000000 0.030957
3800.000000 0.039039
3810.000000 0.049152
3820.000000 0.061460
3830.000000 0.075542
3840.000000 0.091224
3850.000000 0.109203
3860.000000 0.130659
3870.000000 0.155880
3880.000000 0.181534
3890.000000 0.201137
3900.000000 0.209829
3910.000000 0.210320
3920.000000 0.210985
3930.000000 0.219295
3940.000000 0.237268
3950.000000 0.261526
3960.000000 0.284730
3970.000000 0.299441
3980.000000 0.304067
3990.000000 0.304254
4000.000000 0.306690
4010.000000 0.314206
4020.000000 0.324618
4030.000000 0.331684
4040.000000 0.329518
4050.000000 0.319205
4060.000000 0.305434
4070.000000 0.295546
4080.000000 0.293753
4090.000000 0.300665
4100.000000 0.313252
4110.000000 0.326249
4120.000000 0.333247
4130.000000 0.331286
4140.000000 0.322420
4150.000000 0.310733
4160.000000 0.302912
4170.000000 0.302183
4180.000000 0.308278
4190.000000 0.318768
4200.000000 0.330099
4210.000000 0.338809
4220.000000 0.343706
4230.000000 0.345396
4240.000000 0.346419
4250.000000 0.350725
4260.000000 0.356881
4270.000000 0.363111
4280.000000 0.366546
4290.000000 0.364368
4300.000000 0.355959
4310.000000 0.343858
4320.000000 0.332234
4330.000000 0.324784
4340.000000 0.323433
4350.000000 0.325791
4360.000000 0.332954
4370.000000 0.341934
4380.000000 0.349426
4390.000000 0.352999
4400.000000 0.351980
4410.000000 0.347547
4420.000000 0.341679
4430.000000 0.336447
4440.000000 0.332881
4450.000000 0.330762
4460.000000 0.328859
4470.000000 0.326298
4480.000000 0.322384
4490.000000 0.317412
4500.000000 0.312072
4510.000000 0.307461
4520.000000 0.304474
4530.000000 0.303392
4540.000000 0.303772
4550.000000 0.307572
4560.000000 0.311360
4570.000000 0.314111
4580.000000 0.315439
4590.000000 0.315561
4600.000000 0.314624
4610.000000 0.313105
4620.000000 0.311165
4630.000000 0.309405
4640.000000 0.307858
4650.000000 0.302470
4660.000000 0.297318
4670.000000 0.292693
4680.000000 0.288343
4690.000000 0.284125
4700.000000 0.279744
4710.000000 0.274775
4720.000000 0.268771
4730.000000 0.261660
4740.000000 0.253709
4750.000000 0.248842
4760.000000 0.244417
4770.000000 0.241178
4780.000000 0.239529
4790.000000 0.239518
4800.000000 0.240449
4810.000000 0.241383
4820.000000 0.241101
4830.000000 0.237330
4840.000000 0.227939
4850.000000 0.211665
4860.000000 0.187898
4870.000000 0.158225
4880.000000 0.126336
4890.000000 0.096407
4900.000000 0.071050
4910.000000 0.051147
4920.000000 0.036360
4930.000000 0.025881
4940.000000 0.018536
4950.000000 0.013220
4960.000000 0.009511
4970.000000 0.006895
4980.000000 0.005014
4990.000000 0.003685
5000.000000 0.002705
5010.000000 0.002010
5020.000000 0.001514
5030.000000 0.001157
5040.000000 0.000886
5050.000000 0.000672
5060.000000 0.000539
5070.000000 0.000433
5080.000000 0.000354
5090.000000 0.000301
5100.000000 0.000000
