10620.0 0.0
10660.0 0.0004
10700.0 0.0015
10750.0 0.0027
10780.0 0.0055
10820.0 0.0123
10840.0 0.0203
10870.0 0.0306
10890.0 0.0405
10930.0 0.0515
10960.0 0.0564
11020.0 0.0718
11050.0 0.2736
11070.0 0.341
11090.0 0.3584
11120.0 0.3801
11160.0 0.3307
11170.0 0.2395
11200.0 0.2501
11230.0 0.2833
11280.0 0.2582
11290.0 0.2515
11320.0 0.5381
11340.0 0.2232
11380.0 0.5369
11400.0 0.1102
11430.0 0.5292
11470.0 0.2619
11540.0 0.3202
11590.0 0.1743
11640.0 0.607
11670.0 0.6179
11700.0 0.6763
11730.0 0.7279
11750.0 0.7465
11790.0 0.8304
11820.0 0.7903
11860.0 0.8096
11880.0 0.8369
11920.0 0.836
11950.0 0.7499
11990.0 0.708
12020.0 0.6988
12090.0 0.7049
12160.0 0.7004
12210.0 0.7328
12270.0 0.7057
12310.0 0.8424
12360.0 0.9219
12400.0 0.9525
12440.0 0.9676
12470.0 0.9595
12530.0 0.9227
12550.0 0.893
12580.0 0.8529
12600.0 0.8023
12650.0 0.7501
12700.0 0.6781
12750.0 0.6524
12790.0 0.6388
12860.0 0.6424
12920.0 0.6486
12970.0 0.6824
13020.0 0.7529
13050.0 0.7759
13070.0 0.8118
13100.0 0.777
13130.0 0.721
13160.0 0.9525
13190.0 0.8551
13230.0 0.8414
13260.0 1.0
13300.0 0.8947
13330.0 0.8549
13340.0 0.5379
13360.0 0.2799
13390.0 0.9065
13430.0 0.6893
13460.0 0.5533
13490.0 0.2432
13530.0 0.0144
13550.0 0.0002
13600.0 0.0401
13630.0 0.0045
13700.0 0.0003
13730.0 0.0372
13770.0 0.0005
13830.0 0.0
13880.0 0.0001
13920.0 0.0033
13950.0 0.0003
13960.0 0.0085
13970.0 0.0254
13980.0 0.1184
14000.0 0.0001
14010.0 0.0001
14020.0 0.0521
14040.0 0.0104
14060.0 0.0478
14070.0 0.0004
14100.0 0.0024
14120.0 0.0053
14160.0 0.0086
14210.0 0.0007
14260.0 0.0003
14420.0 0.0004
14500.0 0.0
