  5870  0.0000
  5880  0.0000
  5890  0.0000
  5900  0.0000
  5910  0.0000
  5920  0.0000
  5930  0.0000
  5940  0.0000
  5950  0.0000
  5960  0.0000
  5970  0.0000
  5980  0.0000
  5990  0.0000
  6000  0.0000
  6010  0.0000
  6020  0.0000
  6030  0.0000
  6040  0.0000
  6050  0.0000
  6060  0.0000
  6070  0.0000
  6080  0.0000
  6090  0.0000
  6100  0.0000
  6110  0.0000
  6120  0.0000
  6130  0.0000
  6140  0.0000
  6150  0.0000
  6160  0.0000
  6170  0.0000
  6180  0.0000
  6190  0.0000
  6200  0.0000
  6210  0.0000
  6220  0.0000
  6230  0.0000
  6240  0.0000
  6250  0.0000
  6260  0.0000
  6270  0.0000
  6280  0.0000
  6290  0.0000
  6300  0.0000
  6310  0.0000
  6320  0.0000
  6330  0.0000
  6340  0.0000
  6350  0.0000
  6360  0.0000
  6370  0.0000
  6380  0.0000
  6390  0.0000
  6400  0.0000
  6410  0.0000
  6420  0.0000
  6430  0.0000
  6440  0.0000
  6450  0.0000
  6460  0.0000
  6470  0.0000
  6480  0.0000
  6490  0.0000
  6500  0.0000
  6510  0.0000
  6520  0.0000
  6530  0.0000
  6540  0.0000
  6550  0.0000
  6560  0.0000
  6570  0.0000
  6580  0.0000
  6590  0.0000
  6600  0.0000
  6610  0.0000
  6620  0.0000
  6630  0.0000
  6640  0.0000
  6650  0.0000
  6660  0.0000
  6670  0.0000
  6680  0.0000
  6690  0.0000
  6700  0.0000
  6710  0.0000
  6720  0.0000
  6730  0.0000
  6740  0.0000
  6750  0.0000
  6760  0.0000
  6770  0.0000
  6780  0.0000
  6790  0.0000
  6800  0.0000
  6810  0.0000
  6820  0.0000
  6830  0.0000
  6840  0.0000
  6850  0.0000
  6860  0.0000
  6870  0.0000
  6880  0.0000
  6890  0.0000
  6900  0.0000
  6910  0.0000
  6920  0.0000
  6930  0.0000
  6940  0.0000
  6950  0.0000
  6960  0.0000
  6970  0.0000
  6980  0.0000
  6990  0.0000
  7000  0.0000
  7010  0.0000
  7020  0.0000
  7030  0.0000
  7040  0.0000
  7050  0.0000
  7060  0.0000
  7070  0.0000
  7080  0.0000
  7090  0.0000
  7100  0.0000
  7110  0.0000
  7120  0.0000
  7130  0.0000
  7140  0.0000
  7150  0.0000
  7160  0.0000
  7170  0.0000
  7180  0.0000
  7190  0.0000
  7200  0.0000
  7210  0.0000
  7220  0.0000
  7230  0.0000
  7240  0.0000
  7250  0.0000
  7260  0.0000
  7270  0.0000
  7280  0.0000
  7290  0.0000
  7300  0.0000
  7310  0.0000
  7320  0.0000
  7330  0.0000
  7340  0.0000
  7350  0.0000
  7360  0.0000
  7370  0.0000
  7380  0.0000
  7390  0.0000
  7400  0.0000
  7410  0.0000
  7420  0.0000
  7430  0.0000
  7440  0.0000
  7450  0.0000
  7460  0.0000
  7470  0.0000
  7480  0.0000
  7490  0.0000
  7500  0.0000
  7510  0.0000
  7520  0.0000
  7530  0.0000
  7540  0.0000
  7550  0.0000
  7560  0.0000
  7570  0.0000
  7580  0.0000
  7590  0.0000
  7600  0.0000
  7610  0.0000
  7620  0.0000
  7630  0.0000
  7640  0.0000
  7650  0.0000
  7660  0.0000
  7670  0.0000
  7680  0.0000
  7690  0.0000
  7700  0.0000
  7710  0.0000
  7720  0.0000
  7730  0.0000
  7740  0.0000
  7750  0.0000
  7760  0.0000
  7770  0.0000
  7780  0.0000
  7790  0.0000
  7800  0.0000
  7810  0.0000
  7820  0.0000
  7830  0.0000
  7840  0.0000
  7850  0.0000
  7860  0.0000
  7870  0.0000
  7880  0.0000
  7890  0.0000
  7900  0.0000
  7910  0.0000
  7920  0.0000
  7930  0.0000
  7940  0.0000
  7950  0.0000
  7960  0.0000
  7970  0.0000
  7980  0.0000
  7990  0.0000
  8000  0.0000
  8010  0.0000
  8020  0.0000
  8030  0.0000
  8040  0.0000
  8050  0.0000
  8060  0.0000
  8070  0.0000
  8080  0.0000
  8090  0.0000
  8100  0.0000
  8110  0.0000
  8120  0.0000
  8130  0.0000
  8140  0.0000
  8150  0.0000
  8160  0.0000
  8170  0.0000
  8180  0.0000
  8190  0.0000
  8200  0.0000
  8210  0.0000
  8220  0.0000
  8230  0.0000
  8240  0.0000
  8250  0.0000
  8260  0.0000
  8270  0.0000
  8280  0.0000
  8290  0.0000
  8300  0.0000
  8310  0.0000
  8320  0.0000
  8330  0.0000
  8340  0.0000
  8350  0.0000
  8360  0.0000
  8370  0.0000
  8380  0.0000
  8390  0.0000
  8400  0.0000
  8410  0.0000
  8420  0.0000
  8430  0.0000
  8440  0.0000
  8450  0.0000
  8460  0.0000
  8470  0.0000
  8480  0.0000
  8490  0.0000
  8500  0.0000
  8510  0.0000
  8520  0.0000
  8530  0.0000
  8540  0.0000
  8550  0.0000
  8560  0.0000
  8570  0.0000
  8580  0.0000
  8590  0.0000
  8600  0.0000
  8610  0.0000
  8620  0.0000
  8630  0.0000
  8640  0.0000
  8650  0.0000
  8660  0.0000
  8670  0.0000
  8680  0.0000
  8690  0.0000
  8700  0.0000
  8710  0.0000
  8720  0.0000
  8730  0.0000
  8740  0.0000
  8750  0.0000
  8760  0.0000
  8770  0.0000
  8780  0.0000
  8790  0.0000
  8800  0.0000
  8810  0.0000
  8820  0.0000
  8830  0.0000
  8840  0.0000
  8850  0.0000
  8860  0.0000
  8870  0.0000
  8880  0.0000
  8890  0.0000
  8900  0.0000
  8910  0.0000
  8920  0.0000
  8930  0.0000
  8940  0.0000
  8950  0.0000
  8960  0.0000
  8970  0.0000
  8980  0.0000
  8990  0.0000
  9000  0.0000
  9010  0.0000
  9020  0.0000
  9030  0.0000
  9040  0.0000
  9050  0.0000
  9060  0.0000
  9070  0.0000
  9080  0.0000
  9090  0.0000
  9100  0.0000
  9110  0.0000
  9120  0.0000
  9130  0.0000
  9140  0.0000
  9150  0.0000
  9160  0.0000
  9170  0.0000
  9180  0.0000
  9190  0.0000
  9200  0.0000
  9210  0.0000
  9220  0.0000
  9230  0.0000
  9240  0.0000
  9250  0.0000
  9260  0.0000
  9270  0.0000
  9280  0.0000
  9290  0.0000
  9300  0.0000
  9310  0.0000
  9320  0.0000
  9330  0.0000
  9340  0.0000
  9350  0.0000
  9360  0.0000
  9370  0.0000
  9380  0.0000
  9390  0.0000
  9400  0.0000
  9410  0.0000
  9420  0.0000
  9430  0.0000
  9440  0.0000
  9450  0.0000
  9460  0.0000
  9470  0.0000
  9480  0.0000
  9490  0.0000
  9500  0.0000
  9510  0.0000
  9520  0.0000
  9530  0.0000
  9540  0.0000
  9550  0.0000
  9560  0.0000
  9570  0.0000
  9580  0.0000
  9590  0.0000
  9600  0.0000
  9610  0.0000
  9620  0.0000
  9630  0.0000
  9640  0.0000
  9650  0.0000
  9660  0.0000
  9670  0.0000
  9680  0.0000
  9690  0.0000
  9700  0.0000
  9710  0.0000
  9720  0.0000
  9730  0.0000
  9740  0.0000
  9750  0.0000
  9760  0.0000
  9770  0.0000
  9780  0.0000
  9790  0.0000
  9800  0.0000
  9810  0.0000
  9820  0.0000
  9830  0.0000
  9840  0.0000
  9850  0.0000
  9860  0.0000
  9870  0.0000
  9880  0.0000
  9890  0.0000
  9900  0.0000
  9910  0.0000
  9920  0.0000
  9930  0.0000
  9940  0.0000
  9950  0.0000
  9960  0.0000
  9970  0.0000
  9980  0.0000
  9990  0.0000
 10000  0.0000
 10010  0.0000
 10020  0.0000
 10030  0.0000
 10040  0.0000
 10050  0.0000
 10060  0.0000
 10070  0.0000
 10080  0.0000
 10090  0.0000
 10100  0.0000
 10110  0.0000
 10120  0.0000
 10130  0.0000
 10140  0.0000
 10150  0.0000
 10160  0.0000
 10170  0.0000
 10180  0.0000
 10190  0.0000
 10200  0.0000
 10210  0.0000
 10220  0.0000
 10230  0.0000
 10240  0.0000
 10250  0.0000
 10260  0.0000
 10270  0.0000
 10280  0.0000
 10290  0.0000
 10300  0.0000
 10310  0.0000
 10320  0.0000
 10330  0.0000
 10340  0.0000
 10350  0.0000
 10360  0.0000
 10370  0.0000
 10380  0.0000
 10390  0.0000
 10400  0.0000
 10410  0.0000
 10420  0.0000
 10430  0.0000
 10440  0.0000
 10450  0.0000
 10460  0.0000
 10470  0.0000
 10480  0.0000
 10490  0.0000
 10500  0.0000
 10510  0.0000
 10520  0.0000
 10530  0.0000
 10540  0.0000
 10550  0.0000
 10560  0.0000
 10570  0.0000
 10580  0.0000
 10590  0.0000
 10600  0.0000
 10610  0.0000
 10620  0.0000
 10630  0.0000
 10640  0.0000
 10650  0.0000
 10660  0.0000
 10670  0.0000
 10680  0.0000
 10690  0.0000
 10700  0.0000
 10710  0.0000
 10720  0.0000
 10730  0.0000
 10740  0.0000
 10750  0.0000
 10760  0.0000
 10770  0.0000
 10780  0.0000
 10790  0.0000
 10800  0.0000
 10810  0.0000
 10820  0.0000
 10830  0.0000
 10840  0.0000
 10850  0.0000
 10860  0.0000
 10870  0.0000
 10880  0.0000
 10890  0.0000
 10900  0.0000
 10910  0.0000
 10920  0.0000
 10930  0.0000
 10940  0.0000
 10950  0.0000
 10960  0.0000
 10970  0.0000
 10980  0.0000
 10990  0.0000
 11000  0.0000
